175742_3T,rfMRI_REST1_RL_preproc,0.063077
175742_3T,rfMRI_REST2_RL_preproc,0.0531766
175742_3T,rfMRI_REST1_LR_preproc,0.0657003
175742_3T,rfMRI_REST2_LR_preproc,0.0618777
177241_3T,rfMRI_REST2_RL_preproc,0.0788791
177241_3T,rfMRI_REST1_RL_preproc,0.0780812
177241_3T,rfMRI_REST2_LR_preproc,0.078381
177241_3T,rfMRI_REST1_LR_preproc,0.0767471
177342_3T,rfMRI_REST1_RL_preproc,0.0593547
177342_3T,rfMRI_REST1_LR_preproc,0.0928937
178647_3T,rfMRI_REST1_RL_preproc,0.096688
178647_3T,rfMRI_REST1_LR_preproc,0.119235
178647_3T,rfMRI_REST2_LR_preproc,0.123206
178647_3T,rfMRI_REST2_RL_preproc,0.111757
181636_3T,rfMRI_REST1_RL_preproc,0.14836
181636_3T,rfMRI_REST1_LR_preproc,0.221181
181636_3T,rfMRI_REST2_LR_preproc,0.140541
181636_3T,rfMRI_REST2_RL_preproc,0.147011
185341_3T,rfMRI_REST1_RL_preproc,0.0962453
185341_3T,rfMRI_REST1_LR_preproc,0.0935652
185341_3T,rfMRI_REST2_LR_preproc,0.0733214
185341_3T,rfMRI_REST2_RL_preproc,0.0740269
187345_3T,rfMRI_REST1_RL_preproc,0.0411511
187345_3T,rfMRI_REST1_LR_preproc,0.0423248
187345_3T,rfMRI_REST2_LR_preproc,0.0397702
187345_3T,rfMRI_REST2_RL_preproc,0.0440651
188549_3T,rfMRI_REST1_RL_preproc,0.0493201
188549_3T,rfMRI_REST1_LR_preproc,0.066356
188549_3T,rfMRI_REST2_RL_preproc,0.0756758
188549_3T,rfMRI_REST2_LR_preproc,0.0618647
195445_3T,rfMRI_REST1_RL_preproc,0.0689261
195445_3T,rfMRI_REST2_LR_preproc,0.0512037
195445_3T,rfMRI_REST1_LR_preproc,0.0757595
195445_3T,rfMRI_REST2_RL_preproc,0.049347
198249_3T,rfMRI_REST1_RL_preproc,0.135798
198249_3T,rfMRI_REST1_LR_preproc,0.156175
198249_3T,rfMRI_REST2_LR_preproc,0.198881
198249_3T,rfMRI_REST2_RL_preproc,0.18192
200008_3T,rfMRI_REST2_LR_preproc,0.0946135
200008_3T,rfMRI_REST1_RL_preproc,0.104107
200008_3T,rfMRI_REST2_RL_preproc,0.104945
200008_3T,rfMRI_REST1_LR_preproc,0.107024
201515_3T,rfMRI_REST2_RL_preproc,0.0838891
201515_3T,rfMRI_REST1_LR_preproc,0.133212
201515_3T,rfMRI_REST2_LR_preproc,0.0820958
201515_3T,rfMRI_REST1_RL_preproc,0.13546
204622_3T,rfMRI_REST2_LR_preproc,0.0946115
204622_3T,rfMRI_REST1_RL_preproc,0.0841525
204622_3T,rfMRI_REST2_RL_preproc,0.0875262
204622_3T,rfMRI_REST1_LR_preproc,0.0933133
207426_3T,rfMRI_REST1_RL_preproc,0.139484
207426_3T,rfMRI_REST2_LR_preproc,0.113527
207426_3T,rfMRI_REST2_RL_preproc,0.106469
207426_3T,rfMRI_REST1_LR_preproc,0.153613
209228_3T,rfMRI_REST2_LR_preproc,0.0853191
209228_3T,rfMRI_REST1_LR_preproc,0.0661495
209228_3T,rfMRI_REST1_RL_preproc,0.0682754
209228_3T,rfMRI_REST2_RL_preproc,0.0704859
214524_3T,rfMRI_REST1_RL_preproc,0.0605765
214524_3T,rfMRI_REST1_LR_preproc,0.063482
214524_3T,rfMRI_REST2_RL_preproc,0.0821875
214524_3T,rfMRI_REST2_LR_preproc,0.0787024
221218_3T,rfMRI_REST1_LR_preproc,0.141
221218_3T,rfMRI_REST1_RL_preproc,0.137253
223929_3T,rfMRI_REST1_LR_preproc,0.196154
223929_3T,rfMRI_REST1_RL_preproc,0.158871
223929_3T,rfMRI_REST2_LR_preproc,0.215726
223929_3T,rfMRI_REST2_RL_preproc,0.194228
227533_3T,rfMRI_REST2_LR_preproc,0.076997
227533_3T,rfMRI_REST1_LR_preproc,0.0574622
227533_3T,rfMRI_REST2_RL_preproc,0.0545476
227533_3T,rfMRI_REST1_RL_preproc,0.0566345
238033_3T,rfMRI_REST1_RL_preproc,0.0566742
238033_3T,rfMRI_REST2_RL_preproc,0.052896
238033_3T,rfMRI_REST1_LR_preproc,0.0553205
238033_3T,rfMRI_REST2_LR_preproc,0.060547
248339_3T,rfMRI_REST1_RL_preproc,0.0620268
248339_3T,rfMRI_REST2_LR_preproc,0.0706066
248339_3T,rfMRI_REST1_LR_preproc,0.044052
248339_3T,rfMRI_REST2_RL_preproc,0.0673245
257946_3T,rfMRI_REST2_LR_preproc,0.100008
257946_3T,rfMRI_REST1_RL_preproc,0.0872323
257946_3T,rfMRI_REST2_RL_preproc,0.109504
257946_3T,rfMRI_REST1_LR_preproc,0.0791291
283543_3T,rfMRI_REST1_LR_preproc,0.111371
283543_3T,rfMRI_REST1_RL_preproc,0.107971
283543_3T,rfMRI_REST2_RL_preproc,0.110775
283543_3T,rfMRI_REST2_LR_preproc,0.101331
299760_3T,rfMRI_REST1_LR_preproc,0.101768
299760_3T,rfMRI_REST1_RL_preproc,0.0937498
299760_3T,rfMRI_REST2_LR_preproc,0.0936104
299760_3T,rfMRI_REST2_RL_preproc,0.0941969
304727_3T,rfMRI_REST2_LR_preproc,0.106033
304727_3T,rfMRI_REST1_RL_preproc,0.0962413
304727_3T,rfMRI_REST1_LR_preproc,0.0997485
304727_3T,rfMRI_REST2_RL_preproc,0.0891955
309636_3T,rfMRI_REST2_LR_preproc,0.0473952
309636_3T,rfMRI_REST1_LR_preproc,0.0553785
309636_3T,rfMRI_REST1_RL_preproc,0.0461872
309636_3T,rfMRI_REST2_RL_preproc,0.0525832
311320_3T,rfMRI_REST1_LR_preproc,0.221945
311320_3T,rfMRI_REST1_RL_preproc,0.181504
311320_3T,rfMRI_REST2_LR_preproc,0.21223
311320_3T,rfMRI_REST2_RL_preproc,0.185981
317332_3T,rfMRI_REST2_RL_preproc,0.139185
317332_3T,rfMRI_REST1_RL_preproc,0.0649845
317332_3T,rfMRI_REST2_LR_preproc,0.091974
317332_3T,rfMRI_REST1_LR_preproc,0.0739126
342129_3T,rfMRI_REST2_LR_preproc,0.0864393
342129_3T,rfMRI_REST1_RL_preproc,0.124703
342129_3T,rfMRI_REST2_RL_preproc,0.0876431
342129_3T,rfMRI_REST1_LR_preproc,0.116291
346945_3T,rfMRI_REST1_RL_preproc,0.083897
346945_3T,rfMRI_REST1_LR_preproc,0.104262
346945_3T,rfMRI_REST2_LR_preproc,0.0839117
346945_3T,rfMRI_REST2_RL_preproc,0.079851
349244_3T,rfMRI_REST1_RL_preproc,0.0679819
349244_3T,rfMRI_REST2_LR_preproc,0.0561946
349244_3T,rfMRI_REST1_LR_preproc,0.0711985
349244_3T,rfMRI_REST2_RL_preproc,0.0543369
368551_3T,rfMRI_REST2_RL_preproc,0.0676607
368551_3T,rfMRI_REST1_LR_preproc,0.0958041
368551_3T,rfMRI_REST2_LR_preproc,0.0570749
368551_3T,rfMRI_REST1_RL_preproc,0.0719211
381543_3T,rfMRI_REST1_LR_preproc,0.0628681
381543_3T,rfMRI_REST1_RL_preproc,0.0555865
381543_3T,rfMRI_REST2_RL_preproc,0.062872
381543_3T,rfMRI_REST2_LR_preproc,0.0691084
385046_3T,rfMRI_REST2_RL_preproc,0.0436965
385046_3T,rfMRI_REST1_RL_preproc,0.0527889
385046_3T,rfMRI_REST2_LR_preproc,0.0458448
385046_3T,rfMRI_REST1_LR_preproc,0.0511656
392750_3T,rfMRI_REST1_RL_preproc,0.0609068
392750_3T,rfMRI_REST1_LR_preproc,0.0666761
392750_3T,rfMRI_REST2_LR_preproc,0.0667389
392750_3T,rfMRI_REST2_RL_preproc,0.0681148
401422_3T,rfMRI_REST1_RL_preproc,0.0706655
401422_3T,rfMRI_REST1_LR_preproc,0.0722061
401422_3T,rfMRI_REST2_RL_preproc,0.0752567
401422_3T,rfMRI_REST2_LR_preproc,0.0781683
406432_3T,rfMRI_REST1_RL_preproc,0.103372
406432_3T,rfMRI_REST1_LR_preproc,0.0834313
406432_3T,rfMRI_REST2_LR_preproc,0.088148
406432_3T,rfMRI_REST2_RL_preproc,0.0887787
413934_3T,rfMRI_REST2_LR_preproc,0.0741792
413934_3T,rfMRI_REST1_LR_preproc,0.0526226
413934_3T,rfMRI_REST2_RL_preproc,0.0555702
413934_3T,rfMRI_REST1_RL_preproc,0.0465926
459453_3T,rfMRI_REST1_RL_preproc,0.0687024
459453_3T,rfMRI_REST1_LR_preproc,0.0748719
459453_3T,rfMRI_REST2_LR_preproc,0.066962
459453_3T,rfMRI_REST2_RL_preproc,0.0557928
523032_3T,rfMRI_REST1_RL_preproc,0.0834848
523032_3T,rfMRI_REST1_LR_preproc,0.0837417
523032_3T,rfMRI_REST2_RL_preproc,0.0722544
523032_3T,rfMRI_REST2_LR_preproc,0.0714195
555954_3T,rfMRI_REST1_RL_preproc,0.0751854
555954_3T,rfMRI_REST1_LR_preproc,0.0851747
555954_3T,rfMRI_REST2_LR_preproc,0.1134
555954_3T,rfMRI_REST2_RL_preproc,0.0958439
567759_3T,rfMRI_REST1_RL_preproc,0.0806874
567759_3T,rfMRI_REST1_LR_preproc,0.0772981
567759_3T,rfMRI_REST2_LR_preproc,0.0879871
567759_3T,rfMRI_REST2_RL_preproc,0.0796784
571144_3T,rfMRI_REST1_RL_preproc,0.0576543
571144_3T,rfMRI_REST1_LR_preproc,0.0489052
571144_3T,rfMRI_REST2_LR_preproc,0.0516285
571144_3T,rfMRI_REST2_RL_preproc,0.0491053
581450_3T,rfMRI_REST1_RL_preproc,0.0472518
581450_3T,rfMRI_REST2_LR_preproc,0.0646196
581450_3T,rfMRI_REST1_LR_preproc,0.0432787
581450_3T,rfMRI_REST2_RL_preproc,0.0556424
588565_3T,rfMRI_REST1_LR_preproc,0.0623275
588565_3T,rfMRI_REST2_LR_preproc,0.0862704
588565_3T,rfMRI_REST1_RL_preproc,0.0567033
588565_3T,rfMRI_REST2_RL_preproc,0.0841348
611938_3T,rfMRI_REST1_RL_preproc,0.0664503
611938_3T,rfMRI_REST1_LR_preproc,0.0766533
611938_3T,rfMRI_REST2_RL_preproc,0.105461
611938_3T,rfMRI_REST2_LR_preproc,0.0737984
628248_3T,rfMRI_REST1_RL_preproc,0.0717136
628248_3T,rfMRI_REST1_LR_preproc,0.0657599
628248_3T,rfMRI_REST2_RL_preproc,0.0680126
628248_3T,rfMRI_REST2_LR_preproc,0.0610189
671855_3T,rfMRI_REST1_RL_preproc,0.120738
671855_3T,rfMRI_REST1_LR_preproc,0.1447
671855_3T,rfMRI_REST2_RL_preproc,0.0762614
671855_3T,rfMRI_REST2_LR_preproc,0.101154
677766_3T,rfMRI_REST1_RL_preproc,0.111687
677766_3T,rfMRI_REST1_LR_preproc,0.106682
677766_3T,rfMRI_REST2_RL_preproc,0.126993
677766_3T,rfMRI_REST2_LR_preproc,0.0962698
679770_3T,rfMRI_REST1_RL_preproc,0.0620108
679770_3T,rfMRI_REST1_LR_preproc,0.0552507
679770_3T,rfMRI_REST2_LR_preproc,0.0586351
679770_3T,rfMRI_REST2_RL_preproc,0.0671889
693461_3T,rfMRI_REST1_RL_preproc,0.108219
706040_3T,rfMRI_REST1_RL_preproc,0.146226
706040_3T,rfMRI_REST1_LR_preproc,0.145553
706040_3T,rfMRI_REST2_LR_preproc,0.26835
706040_3T,rfMRI_REST2_RL_preproc,0.252897
727654_3T,rfMRI_REST1_LR_preproc,0.116327
727654_3T,rfMRI_REST1_RL_preproc,0.103304
727654_3T,rfMRI_REST2_RL_preproc,0.13491
727654_3T,rfMRI_REST2_LR_preproc,0.13327
767464_3T,rfMRI_REST2_RL_preproc,0.0519816
767464_3T,rfMRI_REST1_LR_preproc,0.0704878
767464_3T,rfMRI_REST2_LR_preproc,0.0606456
767464_3T,rfMRI_REST1_RL_preproc,0.0629082
803240_3T,rfMRI_REST2_RL_preproc,0.0625776
803240_3T,rfMRI_REST1_RL_preproc,0.0595741
803240_3T,rfMRI_REST2_LR_preproc,0.0566263
803240_3T,rfMRI_REST1_LR_preproc,0.0696019
825553_3T,rfMRI_REST1_RL_preproc,0.0857467
825553_3T,rfMRI_REST1_LR_preproc,0.0946492
825553_3T,rfMRI_REST2_LR_preproc,0.101227
825553_3T,rfMRI_REST2_RL_preproc,0.103172
870861_3T,rfMRI_REST1_RL_preproc,0.0488377
870861_3T,rfMRI_REST1_LR_preproc,0.0426129
870861_3T,rfMRI_REST2_RL_preproc,0.0524025
870861_3T,rfMRI_REST2_LR_preproc,0.0555856
878877_3T,rfMRI_REST1_LR_preproc,0.0614904
878877_3T,rfMRI_REST1_RL_preproc,0.0679066
878877_3T,rfMRI_REST2_RL_preproc,0.0778069
878877_3T,rfMRI_REST2_LR_preproc,0.0549097
926862_3T,rfMRI_REST1_RL_preproc,0.0966884
926862_3T,rfMRI_REST2_LR_preproc,0.0656687
926862_3T,rfMRI_REST1_LR_preproc,0.08516
926862_3T,rfMRI_REST2_RL_preproc,0.0688605
943862_3T,rfMRI_REST1_RL_preproc,0.0728337
943862_3T,rfMRI_REST2_RL_preproc,0.06095
943862_3T,rfMRI_REST1_LR_preproc,0.0787467
943862_3T,rfMRI_REST2_LR_preproc,0.073343
962058_3T,rfMRI_REST1_LR_preproc,0.0933326
962058_3T,rfMRI_REST1_RL_preproc,0.0864273
962058_3T,rfMRI_REST2_RL_preproc,0.097822
962058_3T,rfMRI_REST2_LR_preproc,0.0779685
993675_3T,rfMRI_REST1_RL_preproc,0.0724214
993675_3T,rfMRI_REST1_LR_preproc,0.0744929
993675_3T,rfMRI_REST2_LR_preproc,0.097487
993675_3T,rfMRI_REST2_RL_preproc,0.0918666
112920_3T,rfMRI_REST1_RL_preproc,0.0931465
112920_3T,rfMRI_REST2_LR_preproc,0.081594
112920_3T,rfMRI_REST1_LR_preproc,0.0891787
112920_3T,rfMRI_REST2_RL_preproc,0.0820933
183337_3T,rfMRI_REST2_LR_preproc,0.188921
183337_3T,rfMRI_REST1_RL_preproc,0.286207
183337_3T,rfMRI_REST1_LR_preproc,0.331554
183337_3T,rfMRI_REST2_RL_preproc,0.17027
257845_3T,rfMRI_REST1_RL_preproc,0.0832855
257845_3T,rfMRI_REST1_LR_preproc,0.0789629
257845_3T,rfMRI_REST2_RL_preproc,0.0740189
257845_3T,rfMRI_REST2_LR_preproc,0.085478
555348_3T,rfMRI_REST1_LR_preproc,0.163562
555348_3T,rfMRI_REST1_RL_preproc,0.126919
555348_3T,rfMRI_REST2_LR_preproc,0.140271
555348_3T,rfMRI_REST2_RL_preproc,0.140565
164636_3T,rfMRI_REST1_RL_preproc,0.0674606
164636_3T,rfMRI_REST2_LR_preproc,0.0754599
164636_3T,rfMRI_REST1_LR_preproc,0.0547724
164636_3T,rfMRI_REST2_RL_preproc,0.0553669
174841_3T,rfMRI_REST2_RL_preproc,0.0904584
174841_3T,rfMRI_REST1_RL_preproc,0.0783393
174841_3T,rfMRI_REST2_LR_preproc,0.0747315
174841_3T,rfMRI_REST1_LR_preproc,0.0725713
175237_3T,rfMRI_REST1_RL_preproc,0.0522539
175237_3T,rfMRI_REST2_RL_preproc,0.0688789
175237_3T,rfMRI_REST1_LR_preproc,0.0752497
175237_3T,rfMRI_REST2_LR_preproc,0.0614464
198653_3T,rfMRI_REST1_LR_preproc,0.0599718
198653_3T,rfMRI_REST2_RL_preproc,0.0611983
198653_3T,rfMRI_REST1_RL_preproc,0.0602206
198653_3T,rfMRI_REST2_LR_preproc,0.0649325
212823_3T,rfMRI_REST1_LR_preproc,0.0788312
212823_3T,rfMRI_REST1_RL_preproc,0.073733
212823_3T,rfMRI_REST2_LR_preproc,0.0708782
212823_3T,rfMRI_REST2_RL_preproc,0.0841208
358144_3T,rfMRI_REST1_RL_preproc,0.0817453
358144_3T,rfMRI_REST1_LR_preproc,0.0815586
358144_3T,rfMRI_REST2_LR_preproc,0.0678227
358144_3T,rfMRI_REST2_RL_preproc,0.0701992
406836_3T,rfMRI_REST2_RL_preproc,0.0661195
406836_3T,rfMRI_REST1_RL_preproc,0.0620417
406836_3T,rfMRI_REST1_LR_preproc,0.0859997
406836_3T,rfMRI_REST2_LR_preproc,0.0482064
667056_3T,rfMRI_REST2_RL_preproc,0.0932156
667056_3T,rfMRI_REST2_LR_preproc,0.0799003
667056_3T,rfMRI_REST1_RL_preproc,0.0821936
667056_3T,rfMRI_REST1_LR_preproc,0.0956974
990366_3T,rfMRI_REST2_LR_preproc,0.0783053
990366_3T,rfMRI_REST2_RL_preproc,0.0972544
990366_3T,rfMRI_REST1_LR_preproc,0.0906008
990366_3T,rfMRI_REST1_RL_preproc,0.085853
179245_3T,rfMRI_REST1_LR_preproc,0.0808474
179245_3T,rfMRI_REST2_LR_preproc,0.0709336
179245_3T,rfMRI_REST2_RL_preproc,0.0695648
179245_3T,rfMRI_REST1_RL_preproc,0.0779453
353740_3T,rfMRI_REST2_LR_preproc,0.087821
353740_3T,rfMRI_REST1_LR_preproc,0.0629767
353740_3T,rfMRI_REST1_RL_preproc,0.0712005
353740_3T,rfMRI_REST2_RL_preproc,0.0849243
735148_3T,rfMRI_REST2_LR_preproc,0.16515
735148_3T,rfMRI_REST1_LR_preproc,0.119095
735148_3T,rfMRI_REST1_RL_preproc,0.138752
735148_3T,rfMRI_REST2_RL_preproc,0.208418
891667_3T,rfMRI_REST1_RL_preproc,0.0850383
891667_3T,rfMRI_REST2_RL_preproc,0.0934024
891667_3T,rfMRI_REST2_LR_preproc,0.0912245
891667_3T,rfMRI_REST1_LR_preproc,0.0784345
102513_3T,rfMRI_REST2_RL_preproc,0.0594254
102513_3T,rfMRI_REST1_LR_preproc,0.0564838
102513_3T,rfMRI_REST2_LR_preproc,0.0600951
102513_3T,rfMRI_REST1_RL_preproc,0.0616303
115825_3T,rfMRI_REST2_RL_preproc,0.0944417
115825_3T,rfMRI_REST1_LR_preproc,0.0784465
115825_3T,rfMRI_REST1_RL_preproc,0.079022
115825_3T,rfMRI_REST2_LR_preproc,0.0972292
116423_3T,rfMRI_REST1_RL_preproc,0.0929549
116423_3T,rfMRI_REST1_LR_preproc,0.0715635
119732_3T,rfMRI_REST2_LR_preproc,0.0745702
119732_3T,rfMRI_REST2_RL_preproc,0.0731296
119732_3T,rfMRI_REST1_RL_preproc,0.0772861
119732_3T,rfMRI_REST1_LR_preproc,0.0733215
120717_3T,rfMRI_REST1_LR_preproc,0.0881347
120717_3T,rfMRI_REST2_RL_preproc,0.0722333
120717_3T,rfMRI_REST1_RL_preproc,0.0776162
120717_3T,rfMRI_REST2_LR_preproc,0.0646807
127226_3T,rfMRI_REST1_RL_preproc,0.0619672
127226_3T,rfMRI_REST1_LR_preproc,0.0687432
127226_3T,rfMRI_REST2_RL_preproc,0.0523544
127226_3T,rfMRI_REST2_LR_preproc,0.0493413
130821_3T,rfMRI_REST1_LR_preproc,0.0968277
130821_3T,rfMRI_REST1_RL_preproc,0.0866051
130821_3T,rfMRI_REST2_LR_preproc,0.07447
130821_3T,rfMRI_REST2_RL_preproc,0.071291
135730_3T,rfMRI_REST1_RL_preproc,0.0694114
135730_3T,rfMRI_REST1_LR_preproc,0.0775502
135730_3T,rfMRI_REST2_LR_preproc,0.0720671
135730_3T,rfMRI_REST2_RL_preproc,0.0634256
137229_3T,rfMRI_REST1_RL_preproc,0.115389
137229_3T,rfMRI_REST1_LR_preproc,0.111519
137229_3T,rfMRI_REST2_LR_preproc,0.114427
137229_3T,rfMRI_REST2_RL_preproc,0.113843
144428_3T,rfMRI_REST2_RL_preproc,0.0859231
144428_3T,rfMRI_REST1_RL_preproc,0.0938386
144428_3T,rfMRI_REST1_LR_preproc,0.11399
144428_3T,rfMRI_REST2_LR_preproc,0.0981956
144731_3T,rfMRI_REST1_LR_preproc,0.132252
144731_3T,rfMRI_REST2_RL_preproc,0.118374
144731_3T,rfMRI_REST1_RL_preproc,0.116641
144731_3T,rfMRI_REST2_LR_preproc,0.144923
147636_3T,rfMRI_REST2_RL_preproc,0.0877284
147636_3T,rfMRI_REST1_LR_preproc,0.0872021
147636_3T,rfMRI_REST1_RL_preproc,0.0686452
147636_3T,rfMRI_REST2_LR_preproc,0.0900251
148133_3T,rfMRI_REST1_RL_preproc,0.0737843
148133_3T,rfMRI_REST1_LR_preproc,0.0663604
148133_3T,rfMRI_REST2_LR_preproc,0.0639097
148133_3T,rfMRI_REST2_RL_preproc,0.0858736
149842_3T,rfMRI_REST1_LR_preproc,0.0582031
149842_3T,rfMRI_REST2_RL_preproc,0.0752728
149842_3T,rfMRI_REST1_RL_preproc,0.0617957
149842_3T,rfMRI_REST2_LR_preproc,0.0644409
152225_3T,rfMRI_REST2_RL_preproc,0.0859212
152225_3T,rfMRI_REST1_LR_preproc,0.0731283
152225_3T,rfMRI_REST1_RL_preproc,0.0831649
152225_3T,rfMRI_REST2_LR_preproc,0.0797706
153631_3T,rfMRI_REST1_RL_preproc,0.0427284
153631_3T,rfMRI_REST1_LR_preproc,0.0457589
153631_3T,rfMRI_REST2_LR_preproc,0.0456095
153631_3T,rfMRI_REST2_RL_preproc,0.0592421
169747_3T,rfMRI_REST2_LR_preproc,0.12174
169747_3T,rfMRI_REST2_RL_preproc,0.117693
169747_3T,rfMRI_REST1_RL_preproc,0.11729
169747_3T,rfMRI_REST1_LR_preproc,0.107355
175338_3T,rfMRI_REST1_LR_preproc,0.0863942
175338_3T,rfMRI_REST1_RL_preproc,0.0711812
175338_3T,rfMRI_REST2_RL_preproc,0.049229
175338_3T,rfMRI_REST2_LR_preproc,0.0513418
178243_3T,rfMRI_REST1_RL_preproc,0.0903845
178243_3T,rfMRI_REST1_LR_preproc,0.0955468
178243_3T,rfMRI_REST2_LR_preproc,0.0912178
178243_3T,rfMRI_REST2_RL_preproc,0.0873489
180735_3T,rfMRI_REST1_RL_preproc,0.067961
180735_3T,rfMRI_REST1_LR_preproc,0.0861243
180735_3T,rfMRI_REST2_LR_preproc,0.0631674
180735_3T,rfMRI_REST2_RL_preproc,0.0600077
185846_3T,rfMRI_REST2_LR_preproc,0.0592446
185846_3T,rfMRI_REST1_LR_preproc,0.0570543
185846_3T,rfMRI_REST1_RL_preproc,0.0607824
185846_3T,rfMRI_REST2_RL_preproc,0.0733616
186444_3T,rfMRI_REST1_RL_preproc,0.0632485
186444_3T,rfMRI_REST1_LR_preproc,0.0626815
186444_3T,rfMRI_REST2_LR_preproc,0.0709029
186444_3T,rfMRI_REST2_RL_preproc,0.0808615
200917_3T,rfMRI_REST1_RL_preproc,0.0724303
200917_3T,rfMRI_REST1_LR_preproc,0.0732121
200917_3T,rfMRI_REST2_LR_preproc,0.108495
200917_3T,rfMRI_REST2_RL_preproc,0.106622
202113_3T,rfMRI_REST1_RL_preproc,0.0775511
202113_3T,rfMRI_REST1_LR_preproc,0.0966173
202113_3T,rfMRI_REST2_LR_preproc,0.0679232
202113_3T,rfMRI_REST2_RL_preproc,0.0609369
203923_3T,rfMRI_REST1_LR_preproc,0.104137
203923_3T,rfMRI_REST2_LR_preproc,0.0850845
203923_3T,rfMRI_REST1_RL_preproc,0.0822243
203923_3T,rfMRI_REST2_RL_preproc,0.0802374
204420_3T,rfMRI_REST2_LR_preproc,0.0600521
204420_3T,rfMRI_REST1_RL_preproc,0.0722059
204420_3T,rfMRI_REST1_LR_preproc,0.0564699
204420_3T,rfMRI_REST2_RL_preproc,0.0691975
206222_3T,rfMRI_REST2_LR_preproc,0.0763257
206222_3T,rfMRI_REST1_RL_preproc,0.0589905
206222_3T,rfMRI_REST1_LR_preproc,0.0686525
206222_3T,rfMRI_REST2_RL_preproc,0.066459
206525_3T,rfMRI_REST2_LR_preproc,0.0573884
206525_3T,rfMRI_REST2_RL_preproc,0.0630466
206525_3T,rfMRI_REST1_LR_preproc,0.0674151
206525_3T,rfMRI_REST1_RL_preproc,0.0561756
211114_3T,rfMRI_REST1_LR_preproc,0.0902056
211114_3T,rfMRI_REST2_LR_preproc,0.0975366
211114_3T,rfMRI_REST1_RL_preproc,0.0932938
211114_3T,rfMRI_REST2_RL_preproc,0.0958647
211821_3T,rfMRI_REST2_RL_preproc,0.0517201
211821_3T,rfMRI_REST1_RL_preproc,0.0514858
211821_3T,rfMRI_REST2_LR_preproc,0.0596386
211821_3T,rfMRI_REST1_LR_preproc,0.0603018
286650_3T,rfMRI_REST1_RL_preproc,0.0689403
286650_3T,rfMRI_REST2_LR_preproc,0.0855574
286650_3T,rfMRI_REST2_RL_preproc,0.090478
286650_3T,rfMRI_REST1_LR_preproc,0.080981
316835_3T,rfMRI_REST1_LR_preproc,0.05772
316835_3T,rfMRI_REST2_RL_preproc,0.0599697
316835_3T,rfMRI_REST1_RL_preproc,0.0623174
316835_3T,rfMRI_REST2_LR_preproc,0.0662465
318637_3T,rfMRI_REST1_RL_preproc,0.0768451
318637_3T,rfMRI_REST1_LR_preproc,0.0768009
318637_3T,rfMRI_REST2_LR_preproc,0.0815548
318637_3T,rfMRI_REST2_RL_preproc,0.105011
320826_3T,rfMRI_REST1_RL_preproc,0.12333
320826_3T,rfMRI_REST2_RL_preproc,0.104232
320826_3T,rfMRI_REST1_LR_preproc,0.131129
320826_3T,rfMRI_REST2_LR_preproc,0.103927
346137_3T,rfMRI_REST1_RL_preproc,0.165024
346137_3T,rfMRI_REST1_LR_preproc,0.147724
346137_3T,rfMRI_REST2_LR_preproc,0.161025
346137_3T,rfMRI_REST2_RL_preproc,0.142648
348545_3T,rfMRI_REST2_RL_preproc,0.0865511
348545_3T,rfMRI_REST1_LR_preproc,0.0869257
348545_3T,rfMRI_REST2_LR_preproc,0.0828633
348545_3T,rfMRI_REST1_RL_preproc,0.0891525
387959_3T,rfMRI_REST1_RL_preproc,0.0900061
387959_3T,rfMRI_REST2_RL_preproc,0.0941819
387959_3T,rfMRI_REST2_LR_preproc,0.0820649
387959_3T,rfMRI_REST1_LR_preproc,0.089307
424939_3T,rfMRI_REST2_LR_preproc,0.0640875
424939_3T,rfMRI_REST1_RL_preproc,0.0589836
424939_3T,rfMRI_REST2_RL_preproc,0.0652623
424939_3T,rfMRI_REST1_LR_preproc,0.0640416
456346_3T,rfMRI_REST1_RL_preproc,0.123262
456346_3T,rfMRI_REST1_LR_preproc,0.11753
456346_3T,rfMRI_REST2_LR_preproc,0.113163
456346_3T,rfMRI_REST2_RL_preproc,0.128999
481951_3T,rfMRI_REST1_RL_preproc,0.0613117
481951_3T,rfMRI_REST2_LR_preproc,0.0507465
481951_3T,rfMRI_REST1_LR_preproc,0.0666623
481951_3T,rfMRI_REST2_RL_preproc,0.0478884
495255_3T,rfMRI_REST1_RL_preproc,0.108206
495255_3T,rfMRI_REST1_LR_preproc,0.132562
495255_3T,rfMRI_REST2_LR_preproc,0.111433
495255_3T,rfMRI_REST2_RL_preproc,0.163145
520228_3T,rfMRI_REST1_RL_preproc,0.0657217
520228_3T,rfMRI_REST1_LR_preproc,0.0661465
520228_3T,rfMRI_REST2_LR_preproc,0.0552469
520228_3T,rfMRI_REST2_RL_preproc,0.0732386
524135_3T,rfMRI_REST1_RL_preproc,0.0483792
524135_3T,rfMRI_REST1_LR_preproc,0.0479153
524135_3T,rfMRI_REST2_LR_preproc,0.0525498
524135_3T,rfMRI_REST2_RL_preproc,0.0498999
529953_3T,rfMRI_REST1_LR_preproc,0.0589471
529953_3T,rfMRI_REST1_RL_preproc,0.0599946
529953_3T,rfMRI_REST2_LR_preproc,0.0582204
529953_3T,rfMRI_REST2_RL_preproc,0.0555739
549757_3T,rfMRI_REST1_RL_preproc,0.145093
549757_3T,rfMRI_REST1_LR_preproc,0.170472
549757_3T,rfMRI_REST2_LR_preproc,0.0899873
557857_3T,rfMRI_REST2_RL_preproc,0.0749012
